H11_Cycle_Num,H11_Cycle_Life(%),H11_C_Rest_Start_Volt(V),H11_C_Rest_End_Volt(V),H11_D_Rest_Start_Volt(V),H11_D_Rest_End_Volt(V),H11_CC_Chg_Cur(A),H11_CC_Chg_Volt(V),H11_CC_Chg_CapaCity(Ah),H11_CC_Chg_Energy(Wh),H11_CC_Chg_Time(s),H11_CCCV_Chg_Cur(A),H11_CCCV_Chg_Volt(V),H11_CCCV_Chg_CapaCity(Ah),H11_CCCV_Chg_Energy(Wh),H11_CCCV_Chg_Time(s),H11_CV_Chg_Time(s),H11_CC_Dischg_Cur(A),H11_CC_Dischg_Volt(V),H11_CC_Dischg_CapaCity(Ah),H11_CC_Dischg_Energy(Wh),H11_CC_Dischg_Time(s),H11_Volt_CC_DChg_00s,H11_Volt_CC_DChg_10s,H11_Rin(ohm)
1281,83.7311457749999,4.1979,4.1868,2.5833,3.3844,1.9995999999999998,4.0987,2.305751555555556,8.793211555555555,4150.0,0.07998999999999999,4.1998,3.1616323555555557,12.37256391111111,9724.800000000001,5544.800000000001,-4.0007,2.5,3.168487777777778,10.702677333333332,2851.1000000000004,4.0931,3.9654,0.03191941410253204
1282,83.25059969895253,4.1976,4.1858,2.5837,3.3928,2.0000999999999998,4.0984,2.322459555555556,8.850378666666668,4180.0,0.08,4.1998,3.1639968,12.369719466666668,9685.2,5565.200000000001,-4.0,2.5,3.1503033333333335,10.603123555555555,2834.8,4.099,3.953,0.03650000000000009
1283,83.41972748815165,4.1976,4.1861,2.5871,3.3897,1.9998,4.0987,2.2890693333333334,8.734624,4120.0,0.08,4.1998,3.1532039111111114,12.348736,9764.1,5624.1,-4.0007,2.5,3.156703333333333,10.645665777777777,2840.5,4.0919,3.9595,0.03309420851351015
1284,83.50484339706318,4.1976,4.1865,2.5852,3.3878,2.0007,4.0993,2.300216222222222,8.772785777777777,4140.0,0.08,4.1998,3.1576380444444445,12.358855111111112,9729.300000000001,5579.300000000001,-4.0011,2.5,3.1599242222222226,10.660670222222224,2843.4,4.0919,3.9601,0.0329409412411586
1285,83.23018691439503,4.1976,4.1861,2.5781,3.3928,2.0000999999999998,4.0993,2.305773777777778,8.792898666666666,4150.0,0.08,4.1998,3.1591651555555553,12.362104888888886,9699.800000000001,5599.800000000001,-4.0007,2.5,3.149530888888889,10.608360000000001,2834.1000000000004,4.1018,3.9558,0.03649361361761689
1286,82.99425952095493,4.1976,4.1858,2.5886,3.3962,2.0002999999999997,4.0984,2.277928888888889,8.692376888888887,4100.0,0.08,4.1998,3.1476682666666664,12.329942755555555,9822.6,5712.6,-4.0007,2.5,3.140603111111111,10.558851555555556,2826.1000000000004,4.1037,3.9477,0.038993176194165945
1287,83.54837031281124,4.1976,4.1861,2.5818,3.386,2.0000999999999998,4.0984,2.2835188888888887,8.714751111111111,4110.0,0.08,4.1998,3.145892622222222,12.321302755555557,9734.300000000001,5564.300000000001,-4.0011,2.5,3.1615713333333333,10.671045333333332,2844.9,4.1024,3.962,0.03509035015370775
1288,83.25398225473651,4.1976,4.1861,2.5781,3.3919,2.0005,4.099,2.3168831111111112,8.830949333333335,4170.0,0.08,4.1998,3.1605340444444447,12.359148088888888,9551.1,5431.1,-4.0007,2.5,3.150431333333333,10.614768,2834.9,4.1024,3.9589,0.03586872297347974
1289,83.24601328216905,4.1976,4.1861,2.5824,3.3916,2.0002999999999997,4.0987,2.289049111111111,8.732788444444445,4120.0,0.08,4.1998,3.1510428444444445,12.33792711111111,9741.7,5611.700000000001,-4.0007,2.5,3.1501297777777775,10.615245333333334,2834.6000000000004,4.0997,3.9577,0.03549378858699736
1290,83.3086257991288,4.1976,4.1861,2.5871,3.39,2.0002999999999997,4.0993,2.2946442222222223,8.753045333333333,4130.0,0.08,4.1998,3.1504956444444443,12.332602311111112,9750.2,5610.200000000001,-4.0007,2.5,3.152499111111111,10.626087111111111,2836.7000000000003,4.0913,3.9574,0.03346914289999264
1291,83.33964430546733,4.1976,4.1865,2.5821,3.3897,2.0002999999999997,4.0997,2.3002251111111107,8.771584,4140.0,0.08,4.1998,3.1546126222222224,12.345015466666666,9719.0,5609.0,-4.0011,2.5,3.153672888888889,10.631532444444444,2837.8,4.0944,3.9611,0.03331583814451031
1292,82.76130360881118,4.1976,4.1855,2.5784,3.3987,2.0,4.0984,2.2835053333333333,8.709043555555557,4110.0,0.08,4.1998,3.148347733333333,12.326055822222225,9757.2,5697.200000000001,-4.0007,2.5,3.1317877777777774,10.517665777777777,2818.2000000000003,4.0935,3.9459,0.0368935436298647
1293,83.24521462316449,4.1976,4.1861,2.5874,3.3897,2.0000999999999998,4.0987,2.255660888888889,8.614729777777779,4060.0000000000005,0.08,4.1998,3.1362588444444444,12.29769813333333,9789.300000000001,5649.300000000001,-4.0007,2.5,3.1500995555555553,10.61764,2834.6000000000004,4.1018,3.9574,0.03609368360536908
1294,83.20998553957402,4.1976,4.1865,2.5852,3.3916,2.0,4.0987,2.300197333333333,8.770685333333333,4140.0,0.08,4.1998,3.1532362666666667,12.338198755555554,9681.2,5581.200000000001,-4.0007,2.5,3.1487664444444445,10.628268444444444,2833.4,4.1003,3.9642,0.03401904666683327
1295,82.92115873206775,4.1976,4.1855,2.5874,3.395,2.0007,4.0981,2.277938888888889,8.69046488888889,4100.0,0.08,4.1998,3.144197333333333,12.313371022222222,9776.300000000001,5676.300000000001,-4.0007,2.5,3.137836888888889,10.553884444444444,2823.6000000000004,4.0919,3.9484,0.03586872297347963
1296,83.12233858631718,4.1976,4.1861,2.5886,3.3919,2.0,4.0984,2.277951555555555,8.692656888888889,4100.0,0.08,4.1998,3.1410506666666667,12.302316088888889,9719.400000000001,5599.4000000000015,-4.0014,2.5,3.145449777777778,10.594852444444445,2830.4,4.091,3.9561,0.033713200379867046
1297,83.20772462989203,4.1976,4.1861,2.584,3.39,2.0007,4.0981,2.289093555555556,8.73162488888889,4120.0,0.08,4.1998,3.14656,12.317602133333335,9721.1,5601.1,-4.0003,2.5,3.148680888888889,10.614704,2833.3,4.0935,3.9583,0.03379746519011068
1298,82.73947555351766,4.1979,4.1858,2.5874,3.3981,2.0,4.0993,2.289083111111111,8.731708444444445,4120.0,0.08,4.1998,3.145432888888889,12.313417955555556,9726.7,5666.700000000001,-4.0003,2.5,3.1309617777777774,10.522433777777778,2817.4,4.1009,3.9481,0.038197135214858895
1299,83.03374616173878,4.1979,4.1858,2.5806,3.3913,2.0000999999999998,4.0987,2.2556997777777776,8.613174222222222,4060.0000000000005,0.08,4.1998,3.132416,12.28018631111111,9914.800000000001,5784.800000000001,-4.0007,2.5,3.142097333333333,10.579616,2827.4,4.0962,3.9527,0.03586872297347952
1300,83.32933220832032,4.1976,4.1861,2.5883,3.3866,2.0005,4.0997,2.294648,8.753971555555555,4130.0,0.08,4.1998,3.1462257777777776,12.315670755555557,9694.900000000001,5574.9000000000015,-4.0003,2.5,3.1532826666666667,10.6418,2837.4,4.0975,3.9623,0.033797465190110794
1301,82.59862968906795,4.1976,4.1855,2.5855,3.399,2.0000999999999998,4.0984,2.2891008888888886,8.724650666666667,4120.0,0.08,4.1998,3.147340088888889,12.314043733333333,9771.6,5721.6,-4.0011,2.5,3.125632,10.495806222222221,2812.6000000000004,4.0894,3.9446,0.03619004773687248
1302,82.5108065610307,4.1976,4.1855,2.5892,3.3999,2.0002999999999997,4.0993,2.250137777777778,8.594060444444445,4050.0000000000005,0.08,4.1998,3.125555911111111,12.255722666666669,9824.400000000001,5784.4000000000015,-4.0007,2.5,3.1223086666666666,10.480464,2809.6000000000004,4.0885,3.9422,0.036568600494913304
1303,82.46648685877078,4.1976,4.1852,2.5892,3.3999,2.0,4.0987,2.244583333333333,8.574676444444446,4040.0000000000005,0.08,4.1998,3.122724266666667,12.247601777777778,9821.2,5781.200000000001,-4.0,2.5,3.120631555555556,10.473711111111111,2808.1000000000004,4.0966,3.9419,0.038674999999999904
1304,82.40619984891251,4.1973,4.1855,2.5812,3.4009,2.0002999999999997,4.099,2.2445802222222224,8.574670222222222,4040.0000000000005,0.07998999999999999,4.1995,3.1211943111111107,12.241288533333332,9837.5,5807.5,-4.0,2.5,3.1183502222222224,10.462328888888889,2806.1000000000004,4.0922,3.9406,0.037900000000000045
1305,82.56866235891923,4.1976,4.1852,2.5784,3.3971,2.0000999999999998,4.099,2.239013111111111,8.554294222222223,4030.0000000000005,0.08,4.1998,3.118269511111111,12.231987199999999,9855.0,5775.0,-4.0,2.5,3.124498,10.487489777777776,2811.6000000000004,4.0987,3.9384,0.04007499999999997
1306,83.05861029574812,4.1976,4.1861,2.5837,3.3894,2.0000999999999998,4.099,2.266846888888889,8.653928,4080.0000000000005,0.07998999999999999,4.1998,3.1310748444444445,12.268558222222222,9735.5,5605.5,-4.0018,2.5,3.1430382222222226,10.595788444444445,2828.2000000000003,4.099,3.9574,0.035384077165275724
1307,82.61662887913376,4.1976,4.1855,2.5784,3.3975,1.9998,4.0997,2.2946573333333338,8.751385777777777,4130.0,0.08,4.1998,3.140727111111112,12.289917155555557,9667.1,5607.1,-4.0007,2.5,3.126313111111111,10.505555555555556,2813.2000000000003,4.0894,3.9465,0.03571874921888681
1308,82.62048710682487,4.1976,4.1855,2.5892,3.3965,2.0002999999999997,4.0993,2.2557453333333335,8.613411555555556,4060.0000000000005,0.07998999999999999,4.1998,3.126164977777778,12.25415111111111,9801.1,5741.1,-4.0007,2.5,3.1264591111111115,10.507710222222222,2813.3,4.0894,3.9471,0.035568775464293885
1309,82.66458952685561,4.1976,4.1855,2.5784,3.3959,2.0002999999999997,4.0984,2.2557304444444446,8.611429333333334,4060.0000000000005,0.08,4.1998,3.1281745777777776,12.260320711111111,9795.400000000001,5735.4000000000015,-4.0003,2.5,3.1281280000000002,10.518505777777778,2814.8,4.1037,3.9487,0.038747093967952353
1310,82.55321183067677,4.1973,4.1855,2.5892,3.3971,2.0,4.0984,2.2557751111111113,8.610677333333333,4060.0000000000005,0.08,4.1998,3.127593955555556,12.256967111111113,9799.400000000001,5749.4000000000015,-4.0007,2.5,3.1239133333333333,10.495969777777779,2811.0,4.0891,3.9459,0.03579373609618322
1311,82.45016132911891,4.1973,4.1855,2.588,3.3984,1.9995999999999998,4.0987,2.2502175555555555,8.591594666666666,4050.0000000000005,0.08,4.1998,3.124241777777778,12.247278933333332,9824.400000000001,5754.4000000000015,-4.0007,2.5,3.120013777777778,10.477196444444443,2807.5,4.0907,3.9437,0.036743569875271775
1312,83.02231829098248,4.1976,4.1861,2.5886,3.3885,2.0002999999999997,4.0997,2.261349333333333,8.636292444444445,4070.0000000000005,0.08,4.1998,3.1253902222222223,12.250329599999999,9775.5,5645.5,-4.0007,2.5,3.141664888888889,10.592872888888888,2826.9,4.0913,3.958,0.033319169145399605
1313,82.75325829383885,4.1976,4.1861,2.5874,3.395,2.0002999999999997,4.0997,2.294722,8.750219555555555,4130.0,0.07998999999999999,4.1998,3.142979555555556,12.297981155555556,9653.7,5593.700000000001,-4.0007,2.5,3.131483333333333,10.548098666666668,2817.8,4.0919,3.9589,0.033244182268103085
1314,82.66127156849112,4.1976,4.1858,2.5784,3.394,2.0000999999999998,4.0993,2.255783111111111,8.612499555555557,4060.0000000000005,0.08,4.1998,3.1280426666666665,12.260974933333332,9838.300000000001,5758.300000000001,-4.0,2.5,3.1280024444444443,10.522444444444444,2814.6000000000004,4.0981,3.9502,0.03697499999999987
1315,82.86961586381078,4.1976,4.1861,2.5806,3.3909,2.0002999999999997,4.099,2.266949111111111,8.651865777777777,4080.0000000000005,0.08,4.1998,3.1310442666666667,12.265976888888888,9821.6,5721.6,-4.0003,2.5,3.1358864444444445,10.564353777777779,2821.7000000000003,4.0966,3.957,0.034897382696297705
1316,82.92329631940346,4.1976,4.1865,2.579,3.3903,2.0002999999999997,4.0981,2.278081777777778,8.688990222222223,4100.0,0.08,4.1998,3.138164622222222,12.285970488888887,9757.2,5657.200000000001,-4.0003,2.5,3.1379177777777776,10.581263111111111,2823.5,4.0975,3.9614,0.03402244831637635
1317,82.52640390159017,4.1976,4.1858,2.579,3.3965,1.9995999999999998,4.099,2.2780515555555563,8.689909333333333,4100.0,0.08,4.1998,3.134037333333333,12.269996088888886,9694.300000000001,5644.300000000001,-4.0011,2.5,3.122898888888889,10.500292444444444,2810.1000000000004,4.0935,3.9484,0.03626502711754262
1318,82.98600279624611,4.1976,4.1861,2.5806,3.3878,2.0000999999999998,4.0987,2.2501773333333333,8.591281777777779,4050.0000000000005,0.08,4.1998,3.127464177777778,12.260711822222222,9832.6,5702.6,-4.0007,2.5,3.1402906666666666,10.593050666666667,2825.7000000000003,4.1021,3.9595,0.03564376234159029
1319,83.13351981238091,4.1976,4.1865,2.5837,3.3854,2.0007,4.099,2.2947086666666667,8.748995555555556,4130.0,0.08,4.1998,3.143231644444445,12.297716622222222,9674.300000000001,5584.300000000001,-4.0003,2.5,3.145872888888889,10.633722666666669,2830.7000000000003,4.0935,3.967,0.03162262830287719
1320,82.67947629580074,4.1976,4.1858,2.5827,3.3922,2.0002999999999997,4.0981,2.272411111111111,8.66585688888889,4090.0000000000005,0.08,4.1998,3.140745955555556,12.297506133333334,9832.400000000001,5742.4000000000015,-4.0007,2.5,3.1286913333333333,10.536346666666667,2815.3,4.0907,3.953,0.0344189766790812
1321,82.90674763502975,4.1976,4.1861,2.5809,3.3888,1.9995999999999998,4.0984,2.272450222222222,8.669136,4090.0000000000005,0.08,4.1998,3.132373688888889,12.265486222222222,9696.0,5586.0,-4.0,2.5,3.1372915555555556,10.583461333333332,2823.0,4.0972,3.9598,0.03434999999999999
1322,82.9593769144326,4.1979,4.1865,2.5843,3.3878,2.0007,4.099,2.2835917777777777,8.709011555555556,4110.0,0.08,4.1998,3.138840888888889,12.2860416,9739.7,5639.700000000001,-4.0003,2.5,3.139283111111111,10.59081422222222,2824.8,4.0956,3.9608,0.03369747268954835
1323,82.43960258727932,4.1976,4.1855,2.5892,3.3962,2.0002999999999997,4.0993,2.277993111111111,8.687031999999999,4100.0,0.08,4.1998,3.1346663111111113,12.270209422222223,9768.6,5728.6,-4.0007,2.5,3.119614222222222,10.484612444444442,2807.2000000000003,4.0897,3.9474,0.03556877546429366
1324,82.74362153335012,4.1976,4.1858,2.5874,3.39,2.0000999999999998,4.0984,2.2446035555555555,8.570041777777778,4040.0000000000005,0.08,4.1998,3.122398222222222,12.2415488,9954.7,5844.700000000001,-4.0007,2.5,3.1311186666666666,10.54690311111111,2817.5,4.1015,3.953,0.03711850426175416
1325,83.06817071383202,4.1976,4.1865,2.5874,3.3844,2.0005,4.0993,2.283536888888889,8.709665777777778,4110.0,0.08,4.1998,3.1356608,12.273560177777776,9690.2,5570.200000000001,-4.0011,2.5,3.1434,10.61547466666667,2828.5,4.1003,3.9632,0.0342655769663342
1326,82.48444494138782,4.1976,4.1855,2.5889,3.395,1.9998,4.099,2.289114222222222,8.722048888888889,4120.0,0.08,4.1998,3.1378908444444447,12.272028444444445,9728.2,5658.200000000001,-4.0007,2.5,3.121311111111111,10.490514666666666,2808.7000000000003,4.09,3.9471,0.0357187492188867
1327,82.80911157172332,4.1979,4.1861,2.5843,3.3888,2.0002999999999997,4.0987,2.2613224444444446,8.630183111111112,4070.0000000000005,0.08,4.1998,3.1253948444444446,12.24401066666667,9755.400000000001,5645.4000000000015,-4.0007,2.5,3.133596888888889,10.564837333333331,2819.7000000000003,4.1021,3.9577,0.03609368360536908
1328,82.90776944875616,4.1976,4.1861,2.5806,3.3872,1.9998,4.0993,2.2835704444444445,8.709095999999999,4110.0,0.08,4.1998,3.135213511111111,12.2710528,9695.800000000001,5575.800000000001,-4.0011,2.5,3.1373302222222224,10.585910222222225,2823.0,4.0922,3.9605,0.03291594811426856
1329,82.48787447711324,4.1976,4.1861,2.5877,3.395,2.0000999999999998,4.0997,2.289158,8.727907555555555,4120.0,0.08,4.1998,3.1347836444444437,12.264719644444444,9628.6,5578.6,-4.0,2.5,3.121440888888889,10.502449777777779,2808.8,4.0928,3.9518,0.035250000000000115
1330,82.39004462154838,4.1976,4.1855,2.5793,3.395,1.9995999999999998,4.0987,2.250162,8.589201777777777,4050.0000000000005,0.07998999999999999,4.1998,3.1194531555555556,12.225123555555555,9792.1,5712.1,-4.0007,2.5,3.117738888888889,10.471840888888888,2805.5,4.0972,3.9446,0.03814332491813934
1331,82.88765616132535,4.1979,4.1865,2.5889,3.3863,2.0,4.0993,2.2668324444444443,8.650353777777779,4080.0000000000005,0.08,4.1998,3.1238072888888886,12.234638222222221,9695.2,5565.200000000001,-4.0007,2.5,3.136569111111111,10.586496888888888,2822.4,4.0975,3.9614,0.034019046666833384
1332,82.44677877333494,4.1976,4.1858,2.5877,3.3953,2.0,4.0993,2.294665555555556,8.747224888888889,4130.0,0.08,4.1998,3.1349404444444446,12.261449955555555,9556.0,5496.0,-4.0011,2.5,3.119885777777778,10.496253333333334,2807.4,4.0947,3.9533,0.035340281422608665
1333,82.54208345704718,4.1976,4.1858,2.5892,3.3919,2.0,4.0984,2.255709111111112,8.611263999999998,4060.0000000000005,0.08,4.1998,3.1195601777777777,12.224258844444444,9711.0,5621.0,-4.0014,2.5,3.123492222222222,10.52016,2810.6000000000004,4.1015,3.9539,0.0368870895186684
1334,82.60641074186964,4.1976,4.1861,2.5877,3.3906,2.0000999999999998,4.0987,2.272455555555556,8.668978666666666,4090.0000000000005,0.08,4.1998,3.1247914666666667,12.233688177777777,9689.900000000001,5589.9000000000015,-4.0007,2.5,3.125926444444444,10.534839111111111,2812.8,4.0987,3.9561,0.03564376234159018
1335,82.47440297890411,4.1976,4.1861,2.579,3.3931,2.0002999999999997,4.0997,2.278024888888889,8.690169777777777,4100.0,0.07998999999999999,4.1998,3.1263008,12.238085688888889,9663.1,5603.1,-4.0011,2.5,3.120931111111111,10.51080177777778,2808.3,4.0928,3.9549,0.03446552198145524
1336,82.15536219655655,4.1979,4.1855,2.5796,3.3978,2.0,4.0997,2.255745111111112,8.60958311111111,4060.0000000000005,0.08,4.1998,3.1178026666666665,12.215278933333332,9759.900000000001,5719.9000000000015,-4.0007,2.5,3.108858222222222,10.443617777777778,2797.5,4.0891,3.9453,0.03594370985077615
1337,82.67557108816818,4.1976,4.1861,2.5889,3.3888,2.0000999999999998,4.0981,2.2445935555555563,8.572949333333334,4040.0000000000005,0.08,4.1998,3.1141198222222224,12.209521777777779,9761.900000000001,5651.9000000000015,-4.0007,2.5,3.1285435555555554,10.548385777777778,2815.2000000000003,4.0972,3.9577,0.03486889794285999
1338,82.63231430708345,4.1979,4.1865,2.5793,3.3903,2.0002999999999997,4.099,2.2835666666666667,8.70832088888889,4110.0,0.08,4.1998,3.1310524444444443,12.252757333333332,9652.5,5582.5,-4.0,2.5,3.1269066666666667,10.552285333333332,2813.7000000000003,4.1006,3.9648,0.033950000000000036
1339,82.2909521800572,4.1976,4.1855,2.5815,3.3944,2.0000999999999998,4.0987,2.2612853333333334,8.627945777777777,4070.0000000000005,0.08,4.1998,3.121241955555556,12.224648533333331,9728.2,5658.200000000001,-4.0007,2.5,3.113989111111111,10.472602666666667,2802.1000000000004,4.0978,3.9477,0.03751843427400208
1340,82.42997757177595,4.1979,4.1861,2.5815,3.3925,2.0000999999999998,4.0997,2.2613031111111117,8.630747555555555,4070.0000000000005,0.08,4.1998,3.1171868444444444,12.2105344,9702.2,5632.200000000001,-4.0007,2.5,3.11925,10.505256888888887,2806.8,4.0987,3.9539,0.036193666108431034
1341,82.47258250617315,4.1976,4.1861,2.5905,3.3913,2.0005,4.099,2.261339111111111,8.628754666666666,4070.0000000000005,0.08,4.1998,3.1194147555555554,12.217570133333332,9681.7,5631.700000000001,-4.0011,2.5,3.120862222222222,10.513969777777778,2808.2000000000003,4.1015,3.9546,0.03671490340156446
1342,82.02023613997767,4.1976,4.1855,2.5883,3.3987,2.0000999999999998,4.0981,2.250237333333333,8.583965333333333,4050.0000000000005,0.08,4.1998,3.117916444444445,12.212878222222221,9735.6,5725.6,-4.0011,2.5,3.103744888888889,10.421331555555556,2792.9,4.0935,3.9437,0.03743970408137749
1343,82.31507050749612,4.1976,4.1858,2.5827,3.3928,2.0000999999999998,4.0993,2.2279386666666663,8.509794666666666,4010.0000000000005,0.08,4.1998,3.1058545777777775,12.182099911111111,9846.1,5786.1,-4.0018,2.5,3.1149017777777774,10.48164977777778,2802.9,4.104,3.9496,0.03858263781298412
1344,82.56492158108173,4.1976,4.1861,2.579,3.3888,2.0002999999999997,4.0981,2.2557577777777778,8.606899555555556,4060.0000000000005,0.08,4.1998,3.118786844444444,12.216267377777779,9708.0,5638.0,-4.0007,2.5,3.1243564444444445,10.53426311111111,2811.4,4.0935,3.9574,0.03401904666683327
1345,81.97981577285762,4.1976,4.1855,2.5899,3.3987,2.0,4.0997,2.2613164444444447,8.624061333333334,4070.0000000000005,0.08,4.1998,3.120433777777778,12.217622755555556,9735.2,5735.200000000001,-4.0007,2.5,3.102215333333333,10.41800888888889,2791.5,4.0975,3.9446,0.03821831179543586
1346,81.69084215303434,4.1973,4.1852,2.5899,3.4024,2.0,4.0987,2.2223753333333334,8.488912888888889,4000.0000000000005,0.08,4.1998,3.099950933333333,12.15971128888889,9840.900000000001,5870.9000000000015,-4.0003,2.5,3.091280222222222,10.362453333333331,2781.7000000000003,4.0913,3.9369,0.038597105217108796
1347,81.62677325788981,4.1973,4.1852,2.5833,3.4033,2.0000999999999998,4.0981,2.2057077777777776,8.428464,3970.0000000000005,0.08,4.1998,3.091891911111112,12.135159466666666,9876.800000000001,5906.800000000001,-4.0007,2.5,3.088855777777778,10.352021333333335,2779.5,4.0879,3.936,0.03796835553778098
1348,81.74989006693701,4.1976,4.1852,2.5902,3.4009,2.0007,4.0984,2.2056893333333334,8.430236444444445,3970.0000000000005,0.08,4.1998,3.0906143999999998,12.131768888888889,9881.400000000001,5891.4000000000015,-4.0,2.5,3.0935146666666666,10.375957333333334,2783.7000000000003,4.0959,3.9388,0.03927500000000006
1349,81.95333083086845,4.1976,4.1852,2.5812,3.3965,1.9992,4.0997,2.2168166666666664,8.47018488888889,3990.0000000000005,0.07998999999999999,4.1998,3.093926755555556,12.139255466666667,9865.900000000001,5835.9000000000015,-4.0007,2.5,3.101213111111111,10.413631111111112,2790.6000000000004,4.1018,3.9388,0.04074286999775034
1350,82.31205791875101,4.1976,4.1861,2.588,3.3913,2.0002999999999997,4.0984,2.239064444444444,8.547234666666666,4030.0000000000005,0.08,4.1998,3.1069678222222223,12.177143466666667,9767.6,5697.6,-4.0003,2.5,3.1147877777777775,10.491392,2802.8,4.0904,3.9543,0.03402244831637624
